solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
4,Art Pepper,39,1.6805442176870429,3,1.7851360103627285,66.0,5,2.160246899469287,0.0535405872193406,descending,False,0.8402721088435214,PHRASE_48
4,Art Pepper,40,4.491791383220004,13,2.8941682484552,73.3076923076923,13,3.910235392965795,0.3839202778563033,ascending,True,2.245895691610002,PHRASE_13
4,Art Pepper,41,11.158458049886631,27,2.4196891612882223,75.37037037037037,18,3.6933187740201214,0.2225333680154825,flat,True,5.5792290249433165,PHRASE_38
4,Art Pepper,42,1.3322448979591854,6,4.503676470588229,74.83333333333333,10,3.2360813064912666,0.1535947712418086,ascending,False,0.6661224489795927,PHRASE_39
4,Art Pepper,43,3.181587301587342,13,4.086010776292105,74.0,12,3.863039855227606,0.1306411608746408,descending,True,1.590793650793671,PHRASE_57
4,Art Pepper,44,1.004081632653083,3,2.9878048780487156,78.66666666666667,7,2.8674417556808756,0.0995934959349232,ascending,False,0.5020408163265415,PHRASE_18
4,Art Pepper,45,1.8779138321995104,4,2.1300231839258523,83.25,4,1.479019945774904,0.1916537867078716,descending,True,0.9389569160997552,PHRASE_18
4,Art Pepper,46,6.524489795918328,11,1.6859555833594098,78.81818181818181,9,2.854603357837742,0.1485767907413219,descending,True,3.262244897959164,PHRASE_24
4,Art Pepper,47,0.5918367346938567,2,3.3793103448277053,77.0,4,2.0,0.0586206896551995,ascending,True,0.2959183673469283,PHRASE_18
4,Art Pepper,48,3.093424036281135,4,1.293065532913081,82.25,7,2.48746859276655,0.2529101304794097,ascending,True,1.5467120181405676,PHRASE_51
4,Art Pepper,49,6.353061224489807,15,2.3610664953421097,79.6,17,5.326662494783514,0.1826176963986047,descending,False,3.1765306122449033,PHRASE_06
4,Art Pepper,50,2.1142857142857565,5,2.364864864864818,75.0,7,2.756809750418044,0.1399613899613822,arch,False,1.0571428571428785,PHRASE_14
4,Art Pepper,51,5.976099773242652,16,2.6773314715457546,76.5625,12,3.1418296818892015,0.1212312082141453,flat,False,2.988049886621326,PHRASE_24
4,Art Pepper,52,6.844897959183697,10,1.460942158616572,72.0,12,3.3763886032268267,0.2936791890280248,ascending,False,3.4224489795918487,PHRASE_38
4,Art Pepper,53,3.279818594104313,7,2.1342643805309707,73.42857142857143,9,2.770102775666474,0.1982300884955811,ascending,True,1.6399092970521565,PHRASE_03
4,Art Pepper,54,1.1387755102040842,3,2.6344086021505317,71.33333333333333,7,2.8674417556808756,0.0483870967741524,ascending,False,0.5693877551020421,PHRASE_53
4,Art Pepper,55,10.002040816326542,23,2.2995307080187692,75.78260869565217,13,3.1340558766852347,0.1704096669613799,ascending,False,5.001020408163271,PHRASE_38
5,Art Pepper,1,8.103764172335598,7,0.8637961138968484,62.42857142857143,5,1.761261143705422,0.154235315186246,arch,False,4.051882086167799,PHRASE_15
5,Art Pepper,2,4.293877551020408,3,0.6986692015209125,54.666666666666664,3,1.247219128924647,0.0266159695817497,arch,False,2.146938775510204,PHRASE_41
5,Art Pepper,3,1.2653061224489797,3,2.3709677419354835,59.666666666666664,7,2.8674417556808756,0.0451612903225804,ascending,False,0.6326530612244898,PHRASE_22
5,Art Pepper,4,12.800000000000004,12,0.9374999999999996,62.0,14,4.743416490252569,0.0618622448979591,descending,True,6.400000000000002,PHRASE_59
5,Art Pepper,5,5.0793650793650755,7,1.378125000000001,58.714285714285715,9,3.282607226593159,0.0199999999999999,ascending,True,2.5396825396825378,PHRASE_22
5,Art Pepper,6,4.835555555555551,6,1.2408088235294128,60.833333333333336,12,3.7155828016013257,0.2328931572629055,flat,False,2.4177777777777756,PHRASE_37
5,Art Pepper,7,9.003537414965983,10,1.1106745647969056,57.0,10,3.0,0.0233720180528694,descending,False,4.5017687074829915,PHRASE_59
5,Art Pepper,8,5.5031292517006705,7,1.2720035601265844,55.0,6,2.2677868380553634,0.030590717299577,arch,False,2.7515646258503352,PHRASE_41
5,Art Pepper,9,7.48843537414966,14,1.8695494186046513,56.857142857142854,12,3.398679215248663,0.047286821705426,ascending,True,3.74421768707483,PHRASE_59
5,Art Pepper,10,3.4771882086167665,7,2.0131208263773033,57.57142857142857,5,1.91662969499982,0.0617696160267049,arch,False,1.7385941043083832,PHRASE_41
5,Art Pepper,11,5.772063492063481,9,1.5592344076559266,60.333333333333336,7,2.449489742783178,0.2135707214356391,arch,False,2.8860317460317404,PHRASE_37
5,Art Pepper,12,5.538775510204076,9,1.6249078850405323,63.44444444444444,7,2.2166597048066667,0.0332268893801676,arch,True,2.769387755102038,PHRASE_22
5,Art Pepper,13,5.8775510204081485,8,1.3611111111111145,63.0,9,3.082207001484488,0.1111111111111103,flat,False,2.9387755102040742,PHRASE_22
5,Art Pepper,14,8.363265306122429,8,0.9565641776476352,59.25,8,2.331844763272204,0.2293801854563212,arch,False,4.1816326530612145,PHRASE_37
5,Art Pepper,15,12.216326530612236,10,0.8185766789174748,60.4,12,4.004996878900157,0.0187103240895445,descending,False,6.108163265306118,PHRASE_59
5,Art Pepper,16,1.3612698412698592,3,2.2038246268656425,59.666666666666664,7,2.8674417556808756,0.0511727078891327,ascending,False,0.6806349206349296,PHRASE_22
5,Art Pepper,17,3.462675736961444,5,1.4439700335289218,67.2,10,3.7094473981982814,0.0150880134115676,ascending,True,1.731337868480722,PHRASE_42
5,Art Pepper,18,4.797823129251697,9,1.8758507259528143,65.88888888888889,9,2.806517986736686,0.0423472474289229,descending,False,2.3989115646258483,PHRASE_22
5,Art Pepper,19,7.250430839002263,12,1.655074059247399,64.08333333333333,14,3.616128992291189,0.0284227381905565,ascending,False,3.625215419501131,PHRASE_42
5,Art Pepper,20,11.965623582766456,13,1.086445675821134,70.61538461538461,7,2.403153746432817,0.1674638609470875,ascending,False,5.982811791383227,PHRASE_55
5,Art Pepper,21,6.222947845804981,7,1.124868819962688,69.28571428571429,10,3.1036515689143473,0.0261194029850754,descending,False,3.1114739229024906,PHRASE_15
5,Art Pepper,22,0.5892063492063642,3,5.091594827586078,65.33333333333333,3,1.247219128924647,0.0344827586206597,flat,False,0.2946031746031821,PHRASE_09
5,Art Pepper,23,1.2538775510203948,4,3.1901041666667007,65.25,3,1.0897247358851685,0.0462962962962772,flat,False,0.6269387755101974,PHRASE_48
5,Art Pepper,24,4.458231292517013,5,1.1215209960937484,67.6,7,2.4166091947189146,0.0312499999999982,flat,True,2.2291156462585064,PHRASE_15
5,Art Pepper,25,10.502040816326511,12,1.142635056354452,64.0,18,5.830951894845301,0.0458608628060618,descending,False,5.2510204081632565,PHRASE_08
5,Art Pepper,26,3.0326530612244937,6,1.9784656796769824,71.66666666666667,10,3.590109871423002,0.021534320323008,ascending,False,1.5163265306122469,PHRASE_42
5,Art Pepper,27,4.94104308390024,5,1.0119320789352886,72.6,4,1.3564659966250536,0.0281046351537374,ascending,False,2.47052154195012,PHRASE_15
5,Art Pepper,28,2.972154195011342,5,1.6822814941406228,69.0,5,1.7888543819998317,0.0283203125000061,descending,False,1.486077097505671,PHRASE_15
5,Art Pepper,29,6.470975056689355,14,2.163507025966285,62.42857142857143,16,5.703561365050608,0.0321337211339643,descending,False,3.2354875283446773,PHRASE_00
5,Art Pepper,30,2.436734693877554,6,2.462311557788942,59.5,8,3.0413812651491097,0.0274706867671712,ascending,True,1.218367346938777,PHRASE_22
5,Art Pepper,31,1.9935147392289991,3,1.5048797688650466,59.0,7,2.943920288775949,0.0236139863957959,ascending,False,0.9967573696144996,PHRASE_22
5,Art Pepper,32,8.811972789115657,30,3.404458992094858,62.166666666666664,18,4.619403520898438,0.1153192934782636,ascending,True,4.405986394557829,PHRASE_12
5,Art Pepper,33,0.8620408163265552,2,2.3200757575756916,64.0,2,1.0,0.0673400673401028,arch,False,0.4310204081632776,PHRASE_48
5,Art Pepper,34,1.0623129251700902,3,2.8240266393442033,64.66666666666667,3,1.247219128924647,0.0573770491803585,flat,False,0.5311564625850451,PHRASE_48
5,Art Pepper,35,6.760997732426347,10,1.4790716393882386,68.1,9,2.8792360097775935,0.0723906627314202,ascending,False,3.3804988662131734,PHRASE_15
5,Art Pepper,36,0.7981859410430161,3,3.7585227272730464,69.66666666666667,3,1.247219128924647,0.0181818181817586,flat,True,0.399092970521508,PHRASE_09
5,Art Pepper,37,4.035827664399051,4,0.9911225980447343,71.0,7,2.549509756796392,0.049308911113593,ascending,False,2.017913832199526,PHRASE_15
5,Art Pepper,38,8.269206349206343,12,1.4511670761670774,69.83333333333333,7,2.153807997220014,0.0520687083187091,descending,False,4.134603174603171,PHRASE_15
5,Art Pepper,39,4.6207709750567005,9,1.947726915829141,66.77777777777777,16,5.4319584718134735,0.0904522613065458,ascending,False,2.3103854875283503,PHRASE_42
5,Art Pepper,40,5.328979591836742,10,1.8765318627450955,69.1,8,3.1128764832546763,0.0778867102396412,arch,False,2.664489795918371,PHRASE_42
5,Art Pepper,41,2.1312471655328977,3,1.40762650551133,65.33333333333333,12,4.988876515698588,0.0224709537388008,ascending,False,1.0656235827664489,PHRASE_42
5,Art Pepper,42,2.49614512471652,6,2.4037063953488693,65.66666666666667,8,2.6874192494328497,0.0406976744185822,ascending,True,1.24807256235826,PHRASE_53
5,Art Pepper,43,0.5021315192743714,2,3.9830202312139127,61.0,2,1.0,0.0404624277455744,arch,False,0.2510657596371857,PHRASE_09
5,Art Pepper,44,1.773424036281142,5,2.819404664484511,61.6,7,2.244994432064365,0.0769230769230892,ascending,True,0.886712018140571,PHRASE_22
5,Art Pepper,45,9.738956916099768,16,1.6428864135901364,63.0,14,4.387482193696061,0.1348908467756892,flat,False,4.869478458049883,PHRASE_26
5,Art Pepper,46,6.555827664399089,25,3.813401034893054,66.28,16,4.53007726203428,0.0550029054484068,ascending,False,3.2779138321995447,PHRASE_34
5,Art Pepper,47,2.3552834467120647,15,6.368660222590084,70.53333333333333,16,4.674279504788828,0.0551854276582345,ascending,False,1.1776417233560323,PHRASE_02
5,Art Pepper,48,1.160997732426324,1,0.861328124999985,84.0,0,0.0,0.0,flat,False,0.580498866213162,PHRASE_18
5,Art Pepper,49,2.75736961451247,4,1.450657894736843,77.0,4,1.4142135623730951,0.1322039473684257,descending,False,1.378684807256235,PHRASE_18
5,Art Pepper,50,8.56938775510207,15,1.750416765896636,72.93333333333334,14,3.129785225148134,0.071509089465738,descending,True,4.284693877551035,PHRASE_26
5,Art Pepper,51,4.954557823129278,3,0.6055030755711743,73.0,2,0.816496580927726,0.0041007615700081,arch,False,2.477278911564639,PHRASE_15
5,Art Pepper,52,0.6501587301587506,2,3.076171874999903,67.5,1,0.5,0.0089285714285761,flat,False,0.3250793650793753,PHRASE_48
5,Art Pepper,53,3.619410430839025,13,3.591745188452262,63.15384615384615,17,6.099762338953542,0.1162790697674743,descending,False,1.8097052154195128,PHRASE_62
5,Art Pepper,54,1.3714285714286234,3,2.187499999999917,63.666666666666664,8,3.299831645537222,0.0922619047619383,ascending,False,0.6857142857143117,PHRASE_22
5,Art Pepper,55,2.4616780045351447,8,3.2498157700810646,69.75,10,3.112474899497183,0.0453021370671011,descending,False,1.2308390022675724,PHRASE_53
5,Art Pepper,56,3.541043083900206,8,2.259221311475423,69.5,12,3.24037034920393,0.0325563524590111,ascending,False,1.770521541950103,PHRASE_42
5,Art Pepper,57,0.7459410430839171,2,2.681177042801496,65.5,5,2.5,0.0311284046692773,ascending,False,0.3729705215419585,PHRASE_48
5,Art Pepper,58,3.603446712018126,11,3.0526329037454816,69.18181818181819,9,2.3671302847802793,0.0539669754329269,ascending,False,1.801723356009063,PHRASE_53
5,Art Pepper,59,4.468390022675749,7,1.5665597596622238,71.42857142857143,7,2.060315014550851,0.0535888275414201,flat,False,2.2341950113378743,PHRASE_15
5,Art Pepper,60,5.302857142857192,8,1.5086206896551584,68.5,7,2.179449471770337,0.033610426929393,flat,False,2.651428571428596,PHRASE_15
5,Art Pepper,61,0.9755102040816156,2,2.0502092050209564,62.5,1,0.5,0.0418410041840916,arch,False,0.4877551020408077,PHRASE_48
5,Art Pepper,62,2.567346938775529,5,1.9475357710651688,63.6,3,1.019803902718557,0.0403462285815406,arch,False,1.2836734693877645,PHRASE_48
5,Art Pepper,63,6.044897959183686,8,1.323430114787303,67.25,11,3.526683994916471,0.0236326806212058,descending,False,3.022448979591843,PHRASE_42
5,Art Pepper,64,8.573786848072587,15,1.749518650953172,65.86666666666666,10,2.578543947441829,0.0887798066140609,ascending,False,4.286893424036293,PHRASE_55
5,Art Pepper,65,0.7836734693877361,3,3.828125000000093,66.66666666666667,3,1.247219128924647,0.0222222222221625,flat,True,0.391836734693868,PHRASE_09
5,Art Pepper,66,0.8673469387755404,3,3.4588235294116445,64.66666666666667,3,1.247219128924647,0.0141176470588329,flat,False,0.4336734693877702,PHRASE_48
5,Art Pepper,67,6.248344671201778,23,3.6809749158053866,57.56521739130435,12,2.9756415012641173,0.0548499012890505,descending,False,3.124172335600889,PHRASE_43
5,Art Pepper,68,1.997959183673515,10,5.005107252298148,64.6,18,5.44426303552648,0.1287027579162429,ascending,False,0.9989795918367576,PHRASE_62
5,Art Pepper,69,2.208163265306098,3,1.358595194085043,73.66666666666667,7,2.8674417556808756,0.024029574861342,ascending,True,1.104081632653049,PHRASE_18
5,Art Pepper,70,4.4063038548752615,5,1.1347379038483367,77.6,5,2.1540659228538015,0.0594592369208937,descending,False,2.2031519274376308,PHRASE_18
5,Art Pepper,71,1.2408163265305916,1,0.8059210526315923,84.0,0,0.0,0.0,flat,False,0.6204081632652958,PHRASE_18
5,Art Pepper,72,1.3795918367346758,1,0.7248520710059266,82.0,0,0.0,0.0,flat,True,0.6897959183673379,PHRASE_18
5,Art Pepper,73,4.281632653061251,6,1.4013346043851198,75.83333333333333,8,2.7938424357067015,0.0314585319351849,descending,False,2.1408163265306257,PHRASE_18
5,Art Pepper,74,4.5836734693877474,13,2.8361531611754276,63.0,18,6.038339048243189,0.0396260017809448,descending,True,2.2918367346938737,PHRASE_62
5,Art Pepper,75,9.802040816326553,21,2.1424109931292894,64.47619047619048,14,4.757140473806543,0.1651051426191909,ascending,True,4.901020408163276,PHRASE_26
6,Art Pepper,1,6.653061224489795,8,1.2024539877300615,66.5,14,5.07444578254611,0.1968916155419223,ascending,False,3.3265306122448974,PHRASE_26
6,Art Pepper,2,1.2448979591836746,5,4.016393442622947,70.4,4,1.4966629547095764,0.1278688524590174,flat,False,0.6224489795918373,PHRASE_39
6,Art Pepper,3,1.6370068027210856,4,2.443484042553196,67.75,9,3.191786333700926,0.1063829787234049,ascending,False,0.8185034013605428,PHRASE_53
6,Art Pepper,4,2.803809523809526,7,2.4966032608695627,67.42857142857143,9,3.1102201510110343,0.146997929606627,ascending,False,1.401904761904763,PHRASE_53
6,Art Pepper,5,3.5642630385487557,7,1.963940350162865,67.28571428571429,8,2.913725436338734,0.373524022801304,ascending,True,1.782131519274378,PHRASE_29
6,Art Pepper,6,2.2530612244897945,6,2.6630434782608714,69.66666666666667,4,1.3743685418725535,0.1141304347826099,arch,False,1.1265306122448973,PHRASE_48
6,Art Pepper,7,8.930612244897965,13,1.4556672760511873,63.76923076923077,18,5.793283195003918,0.0603290676416819,descending,False,4.4653061224489825,PHRASE_08
6,Art Pepper,8,1.5102040816326507,7,4.635135135135142,62.42857142857143,9,2.770102775666474,0.1270270270270237,ascending,False,0.7551020408163254,PHRASE_02
6,Art Pepper,9,1.3877551020408134,7,5.044117647058834,67.85714285714286,8,2.5872528966106905,0.1045751633986897,flat,True,0.6938775510204067,PHRASE_02
6,Art Pepper,10,2.1685260770975106,13,5.9948552785678295,70.76923076923077,14,4.317296984739163,0.0730508616362747,ascending,False,1.0842630385487553,PHRASE_02
6,Art Pepper,11,0.3428571428571416,1,2.916666666666677,65.0,0,0.0,0.0,flat,True,0.1714285714285708,PHRASE_48
6,Art Pepper,12,7.685714285714283,9,1.1710037174721193,67.44444444444444,7,2.266230894930126,0.0320292677169989,flat,False,3.8428571428571416,PHRASE_15
6,Art Pepper,13,1.5714285714285694,6,3.8181818181818232,60.0,3,1.0,0.0173737373737414,arch,False,0.7857142857142847,PHRASE_09
6,Art Pepper,14,7.620634920634927,10,1.312226619454279,65.6,11,3.5832945734337835,0.1049602761329493,ascending,False,3.810317460317464,PHRASE_42
6,Art Pepper,15,0.7795011337868374,2,2.565743542006086,65.5,1,0.5,0.0344426343960734,flat,False,0.3897505668934187,PHRASE_48
6,Art Pepper,16,6.760816326530616,12,1.7749335909200663,67.91666666666667,9,2.4986107250941583,0.096977380664899,arch,False,3.380408163265308,PHRASE_15
6,Art Pepper,17,0.6632653061224403,3,4.5230769230769825,72.0,4,1.632993161855452,0.0123076923076939,ascending,False,0.3316326530612201,PHRASE_09
6,Art Pepper,18,3.08163265306122,5,1.622516556291393,73.4,7,2.33238075793812,0.0049889624724011,ascending,True,1.54081632653061,PHRASE_18
6,Art Pepper,19,0.4244897959183618,1,2.3557692307692615,84.0,0,0.0,0.0,flat,False,0.2122448979591809,PHRASE_18
6,Art Pepper,20,1.7879365079365073,2,1.118607954545455,78.5,1,0.5,0.0454545454545469,arch,False,0.8939682539682536,PHRASE_18
6,Art Pepper,21,2.895238095238099,5,1.726973684210524,75.8,6,2.1354156504062622,0.0948621553884771,descending,True,1.4476190476190496,PHRASE_18
6,Art Pepper,22,1.110204081632645,5,4.5036764705882675,63.4,6,2.0591260281974,0.0643382352941162,flat,False,0.5551020408163225,PHRASE_09
6,Art Pepper,23,2.9224489795918487,8,2.737430167597754,62.625,12,3.8058343369095824,0.071725636250782,ascending,True,1.4612244897959243,PHRASE_11
6,Art Pepper,24,6.113015873015868,11,1.7994391358537611,66.0909090909091,15,4.187742838647644,0.0735948720992335,descending,False,3.056507936507934,PHRASE_42
6,Art Pepper,25,8.004081632653083,13,1.6241713411524688,67.76923076923077,13,3.4003132469692834,0.0838857725650219,ascending,False,4.0020408163265415,PHRASE_26
6,Art Pepper,26,6.232562358276624,11,1.7649241784789182,64.0909090909091,8,2.778310325442932,0.0603734319061566,flat,False,3.116281179138312,PHRASE_22
6,Art Pepper,27,2.9061224489795734,3,1.0323033707865237,54.333333333333336,7,2.8674417556808756,0.0280898876404432,descending,True,1.4530612244897867,PHRASE_41
6,Art Pepper,28,7.300136054421785,12,1.6438049798717722,56.666666666666664,10,2.8087165910587863,0.0417660653049095,ascending,False,3.650068027210892,PHRASE_59
6,Art Pepper,29,2.8473469387755017,4,1.404816513761472,64.5,3,1.5,0.2181447502548341,flat,True,1.4236734693877509,PHRASE_49
6,Art Pepper,30,0.9795918367346984,4,4.083333333333314,61.25,5,2.0463381929681126,0.0624999999999854,flat,False,0.4897959183673492,PHRASE_09
6,Art Pepper,31,4.948117913832192,11,2.2230674756658697,63.90909090909091,12,3.703917961356975,0.0304016277748247,ascending,False,2.474058956916096,PHRASE_42
6,Art Pepper,32,0.2409070294784498,1,4.150978915662791,63.0,0,0.0,0.0,flat,False,0.1204535147392249,PHRASE_09
6,Art Pepper,33,5.709478458049915,22,3.853241615962616,65.54545454545455,14,3.576784649619273,0.0726563617011208,descending,False,2.8547392290249576,PHRASE_34
6,Art Pepper,34,13.791655328798186,61,4.422964361110928,64.19672131147541,17,3.72769727246186,0.054645419689181,ascending,False,6.895827664399093,PHRASE_16
